,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
472,-3.718804539508631,-0.13304553972346467,-0.1534254764997409,0.00916343020046786,1.1850729651823404,0.20312846746340152,-0.9472345394889993,0.0
473,5.9096313193789936,-3.5395727938944854,-3.591930317348182,0.5931057935192724,0.5779879540702996,0.571146196994024,-0.3357520431253362,1.0
474,-3.567856561730883,0.4961586727983301,-1.0980265940730944,-0.24476898656213655,1.1178018225871238,0.3004388720375747,-0.7195144808705647,0.0
475,-4.012000407448064,0.17751103321417133,0.012598682191606893,-0.5202298413461423,-0.601092560404829,-0.03410690730752774,-0.6837771091383348,0.0
476,-3.562617942401556,0.7334593497057231,2.7157289678526513,3.270296035266395,-1.8785672461235565,0.16008351289595435,7.292554989951424,0.0
477,15.369813504586189,-5.352447245891133,-1.4012929108359438,0.8395097066251995,-0.9538805106477828,-0.08015126135222846,-1.2940446966569938,1.0
478,-4.14225025956966,-0.06690340709228498,-0.43102453994694073,0.08439676055952314,-1.0670741942456239,0.180984078120923,-0.6587197503225073,0.0
479,-3.9777097970240924,-0.020220519976455794,0.14968521676604912,-0.5719621307463988,-0.5276016461119036,-0.5289532544091934,0.26785427778141174,0.0
480,-3.970645356884881,-0.018700870990412094,-0.07302761109650284,-0.7617930183450097,-0.5315739031705742,-0.6794579794543588,-0.07394360900349849,0.0
481,-3.896076584986249,-0.1300791288089994,-0.23361831986640866,-0.6544694456092752,0.3548664123767646,-0.742480225242747,-0.007037192300630739,0.0
482,23.55854257481318,25.167483771798075,-32.32706465453332,7.372714708974954,-2.6071689458910203,28.75288143050082,0.2787930737128293,1.0
483,-3.894421514703311,-0.41752274098312187,-0.9555815745493752,-0.2981813368238837,0.8119013908837338,-0.21045832428487393,-0.39288175143724074,0.0
484,-3.583219184288809,-0.33465942660553194,-0.3079044571832767,-0.47396021193971866,1.6116439188688232,-0.5327960596147837,0.35157501042656386,0.0
485,-3.7347280540679524,0.22696707106433978,0.062031016125462315,-0.5719872587057332,0.2847899871510783,0.08511972309633635,-0.5814467800860239,0.0
486,-4.092291333057429,-0.05815669616745031,-0.25387415805889735,-0.38748407259510714,-1.054809656675817,0.018816632675191017,-0.012072478478600945,0.0
487,-3.909588449574722,-0.021689442381272184,0.19568868352196025,-0.43155359283837347,-0.4576568917601573,-0.2719221822468564,0.12517811942501142,0.0
488,21.261227800163873,-3.6987890357153166,1.381728439537372,-0.4721130046566223,-3.01719592130423,-0.16535795253841948,-0.864706289555207,1.0
489,-3.90101703687941,-0.07509136919641576,-0.018540900894758232,-0.501571367894825,0.4278847715205296,-0.6665109641357432,0.3186198194039087,0.0
490,-4.147108181108045,0.05619926950413923,0.2272569035795812,-0.6295055242496493,-1.070461657632457,-0.5899294579283362,0.10206838665724832,0.0
491,-3.954203914891588,0.1808017705072862,0.4449625873666608,0.07007669019103341,-1.4610465871378169,-0.3607466669435384,1.3605592960331765,0.0
492,15.859917212320655,-3.2748229683108305,-2.205279923156839,0.5447487439067783,-2.6129576804794388,1.9607182945979722,-0.7005986827589584,1.0
493,-4.045495046595517,-0.07406126577072315,-0.06552772073052023,-0.695745007279138,0.05739115656335001,-0.6756872958377274,-0.13556742473926353,0.0
494,-3.40362002972777,0.8054747554050016,0.8890742034397957,-0.39461247362175644,-0.8068156850114142,0.6496982429468123,-0.46579273295506823,0.0
495,11.344331810767306,8.416636630647584,-11.164511068188784,1.3468879618810454,1.544178344665674,-6.9015647373746285,0.93657221521321,1.0
496,-4.1632224121665296,-0.06793137078705908,-0.16646655777207223,-0.4677785263613168,-0.4457160881239394,0.3202410557955944,-0.634341389519832,0.0
497,-3.8330645010413393,-0.043142120192126585,-0.1132147312744368,-0.7212068598802631,-0.8266938716074828,-0.6013723264429885,-0.48615393017676495,0.0
498,-2.6634135803592947,1.6101715055928083,2.044306621060891,-1.5376035604164517,0.7704648384289219,0.012838456469103898,-0.6592371127780284,0.0
499,-4.100023353698242,0.4099159750781964,0.8449878179228955,0.6678795907661643,-1.8817452000264852,0.2432917616227566,0.30695782594506016,0.0
500,-4.080153021518503,0.1313569250304486,0.2797699896602891,-0.8025355009810312,-1.445261061478625,-0.17837878678304908,-0.3232834621504146,0.0
501,-4.025325482189889,-0.015224588603435436,0.07223362546064628,-0.7675369090903194,-0.7461443934523199,-0.29487598683733895,-0.4738661274953089,0.0
502,-3.9987055973698693,0.028915872116913783,-0.005239411045517999,-0.536912172188521,-1.5074908262758526,-0.668402479309187,-0.1788610165860961,0.0
503,43.581925040746704,6.534951918418742,20.67632187640201,-6.861539773873862,4.280281963160409,6.6930489265072355,-0.6886801197524521,1.0
504,5.081986406659847,-2.343385347127139,-0.617386322500343,0.7496103259306395,1.688415320299153,-0.13339980442678906,-0.9174390270236199,1.0
505,-4.021081097438054,0.01280187885283655,0.06455754317428686,-0.6412356367964543,-0.9782952190512639,-0.30807420043286243,-0.21233732992378018,0.0
506,14.673822227432474,-6.952616176764034,-5.321288323268724,4.148701768892628,5.018497057323459,1.105190331187599,0.4061059923266347,1.0
507,17.379860102272925,-5.246900504043139,-1.682819201991768,2.3100024057017365,-2.515451874232308,0.9251781947232152,-0.4963969383402728,1.0
508,-3.820249916897988,-0.1005658392077271,-0.16302313598468002,0.359636007576421,-0.4522507094182336,-0.19760053676074738,0.8463832348157682,0.0
509,-4.0370192799541975,-0.08716561956585202,-0.17255832334926588,-0.8503253150852828,-0.06264574822461288,-0.5721830145329071,-0.3206648599398272,0.0
510,-3.9947033443677906,-0.02598939045703196,0.04389650523719455,-0.5753097646947646,-0.1082706266243556,-0.6300664558596294,0.25294776204231945,0.0
511,-3.045626022984549,1.3142010302164462,1.60962968329762,-1.0588965968776838,-0.456716637841806,0.5345511487639628,-0.6916184999575408,0.0
512,-3.9748523402791034,-0.036542237118529934,-0.06427447134572102,-0.6048905647939031,-0.5067592589364669,-0.4357446557164464,-0.07175963274262379,0.0
513,-3.074979473425772,1.085011321080248,1.3077520472051578,-1.084115133867448,-0.6951221604560073,0.17148052849983858,-0.9530008949529043,0.0
514,-4.167472230665543,1.121574251227926,0.07956554460280169,-0.11981737723036073,-2.3524519986080206,0.7513241087841718,-0.07953575088812598,0.0
515,2.9202233892555696,9.111361223992619,12.155364565850629,-6.023223202776758,3.719208538653698,3.9353914389115134,-2.7936323744743845,0.0
516,-4.068551048381978,0.2802643809988241,0.7005559418026408,-0.0951857271462226,-1.7330696679583133,-0.11178097468532412,0.9601269904131962,0.0
517,-3.21172422775111,0.3491151036567004,0.6607965347918437,-0.33955894135478437,1.560350303843131,0.2823620653127744,-0.39153267896589533,0.0
518,-4.173597700116257,0.4557593450414701,0.8002397788118991,0.2848356113089955,-1.2572914393766572,0.13016162365402822,-0.4965696073565161,0.0
519,-3.9651715307381528,-0.07414070453879422,-0.04803787174296331,-0.6885626153348872,-0.3753290264573586,-0.6469268278000374,0.012772062519137829,0.0
520,-4.131982054630986,0.032655058202007634,0.12279823235967705,-0.7770949094853284,-0.9932628654128087,-0.6117377961624951,-0.120110537900752,0.0
521,-4.015355991012015,-0.07505066499900756,-0.16098519360981867,-0.7435898350579233,-0.4309893896289789,-0.4191274945731912,-0.4782210524628488,0.0
522,-3.236154294734603,0.41091362267989684,0.45094833018637404,-0.8693838125888037,1.2387955847193288,0.16082808200266877,0.7648145323783079,0.0
523,-3.5885696026657667,-0.15642303280961456,-0.21389583199194728,-0.08705109543932,1.2390192118003176,0.15408408713892544,-0.7849137379238708,0.0
524,-2.204101825524769,2.11821589183499,2.6930424048945794,-1.4847152812467332,-0.031047604976094177,0.38078600195788537,-0.533311314914345,0.0
525,-3.763105533350787,-0.1719577881328634,-0.08315459743322488,0.17123619390496583,0.5597878480852533,0.19462055037814424,2.32063261848257,0.0
526,-3.8875408528340727,0.1869142623560588,0.003486765183960422,-0.6269735634435326,-0.7813847878686209,-0.10666631226917464,-0.4027767877644139,0.0
527,-3.627571505922617,0.464564322930019,1.9992142951379854,2.7653669530186615,0.023500449473562907,-0.510067489797498,6.3530746460008745,0.0
528,-3.9293615468451324,0.46894922624103863,1.7496871367739344,5.72321396352053,-0.6111107095701505,-0.5028722766823108,-0.9675310731098935,0.0
529,-3.7572445656204296,0.8662540314592794,0.998680678119443,-0.6349311247845054,-0.8843489415153584,0.06436086623254494,-0.6960005470324027,0.0
530,-4.080182214071495,0.024359448562819536,0.04971084919641009,-0.6052758543087331,-0.5059874416343176,-0.622972618991905,0.1649480878518534,0.0
531,-3.8470921931455324,0.08353606238721133,0.5653250078828709,0.27376808213904036,-0.918844960016188,-0.26935937810057664,1.476769337998627,0.0
532,5.023355194068356,-2.3195998997793965,-1.2912007621485457,1.2775149172536582,0.3758825848897199,0.9374807690611423,0.7864990693307273,1.0
533,-3.918731058623569,0.16552554982461665,0.02755474230646435,-0.49359915039468955,-1.2929510846846406,-0.22912749211087843,-0.16143019324975263,0.0
534,-4.140058639009099,0.27699715752155346,0.27152383756477655,-0.5074235644997146,-1.4471210154605065,0.02250629104443235,-0.0493727986708432,0.0
535,-4.054033285517973,0.3449210858983237,0.3786765255648338,-0.4929807906332675,-1.0789589488720466,0.43986804748317865,-1.0750201284547471,0.0
536,-3.808761546718969,-0.29974233865660693,-0.6554780543038198,-0.535589485610231,1.5124697114323435,-1.1667082653656438,0.014690809826689985,0.0
537,0.575849543221082,6.226249669101767,14.11447206106462,18.04700091714116,-0.11674996193296532,2.336070078044138,5.868680932104872,0.0
538,-3.900270285799396,-0.0791147915349192,-0.05271163689424819,-0.7023675361023073,0.07248801320419783,-0.6976670952063465,-0.08437386173355806,0.0
539,-2.5889542366501708,1.4011517724098146,1.600138438069214,1.6252229219034575,2.178804300275898,0.9942090733199986,-0.04685517530295177,0.0
540,-3.9208241353638544,0.25091688132963325,0.5294420774429283,0.2759081205164675,-0.371969529325839,-0.05108944407631254,0.5987619295286966,0.0
541,-3.912995673098427,-0.030301889016722098,0.11048239081178958,-0.35412030078202633,-0.03586504822269871,-0.6021951785658174,0.5781606106956978,0.0
542,-4.021793390988182,-0.061502009559359874,-0.0023412620977883774,-0.7513897946685186,-0.5858034671038839,-0.3012559563203198,-0.46834982307156076,0.0
543,-3.958891324042467,0.0046745215501211865,0.15628455846691447,-0.5310139285919607,-0.8668850666098387,-0.3827568300479933,-0.06284770476200943,0.0
544,-4.042774676312916,-0.04545026728483337,-0.11022687476488557,-0.7081614010306019,-0.628404496900279,-0.39851862297958224,-0.40922464957767074,0.0
545,5.6186733321298235,-3.063581274642617,-1.7251853884002024,2.004396150465592,-1.693003040482201,0.900899838004585,0.34478281943770395,1.0
546,-2.894318530860088,2.602618603509475,2.495937979487658,-0.7741339119963486,-1.1804749349495796,1.981083975236198,-1.2927988876011498,0.0
547,-4.152591597857173,0.14423003309651286,0.36120684549704113,-0.22407301809993838,-0.6754788456224106,-0.635442248568262,0.8997218518433259,0.0
548,-4.038145899498035,0.08318840238401938,0.3837114060980365,-0.301801746446849,-1.2803543092187761,-0.3030277984018501,0.3601550338849133,0.0
549,-4.072723715904599,0.06614031096565276,0.2702312583717394,-0.4901301458641688,-1.2978448245795626,-0.2620893514655483,0.11761537514182398,0.0
550,-3.7670630876568776,0.12330506815293912,0.09996691103444845,-0.43450915839721077,-0.13097948758390293,0.3342589830930909,-0.9055629144959305,0.0
551,-3.9721055191664143,0.18403843061453792,0.1494197471090396,-0.5983441002099926,-1.0602617959118137,0.16756866692674913,-0.8665116133561264,0.0
552,-3.429505689331974,0.6039816184679372,0.6301409556181392,-0.9601940738313834,-0.0583182667971317,0.012787361632134293,-0.5945387982814098,0.0
553,-4.142537535510521,0.5118457319825218,0.6504084830761746,-0.4174124243746058,-1.0602798340391704,0.47320208357883864,-0.9728410097702234,0.0
554,-3.13912733938877,-0.9507877173136499,-1.3839974200652656,-0.3601370650528715,4.4100677189575626,-0.8209247552114974,0.3395865528857936,1.0
555,-3.9469761880061176,0.0030188755899494333,0.10529695336762061,-0.291151230173646,0.2410342222685192,-0.7596777366220742,0.6155829631242864,0.0
556,-3.858227583200862,0.1984627621736374,0.2187044185232532,1.323454641919589,-0.5899755405837505,0.1463710805179115,-0.9465142716602744,0.0
557,-4.128074802023992,0.02922103378438805,0.06386342402519822,-0.6572108114676093,-1.069576107577277,-0.32375677256463004,-0.1276597446907168,1.0
558,-3.791541104598088,-0.1274384746451996,-0.2112369038003825,-0.6626435555397697,0.06375718381080875,-0.4084017449168105,-0.30041034366849584,0.0
559,-3.8204452046794755,0.8230887249567863,1.0547937091186257,-0.5499572504497011,-1.2449664631867494,-0.013449529231474753,-0.4002677370587705,0.0
560,-3.9214444196748373,-0.0744712970542443,-0.12543588623623753,-0.693139004122102,-0.2539234576118273,-0.4638218970741256,-0.31023254377070436,0.0
561,-3.028094448564332,1.4463917087961633,1.6156692244032915,0.13627733324592065,-0.49024942255117093,0.8510234835166576,-0.5082918906932913,0.0
562,8.504708459995726,-0.6535199845030104,0.21324260010247711,0.677611982814414,1.100686100696525,1.5042251144185963,-0.696954723598149,1.0
563,21.14715996590759,-1.02738857632254,5.1455237715868405,-2.5840444377379836,2.8025466297164763,2.1688535796964135,-0.11199301616792773,1.0
564,-3.703526812328311,-0.31417787115144835,-0.4275026753100559,-0.5042824901030403,1.511655277733166,-0.5718259635271739,0.3113176077109511,0.0
565,-4.070876044329893,0.1144507758614716,0.48663907137440365,-0.10124811731603696,-1.0510062793575332,-0.3714705916435715,0.6749837128874628,0.0
566,1.3616704470297565,9.957423987519991,35.7840552158392,104.64909475855269,2.0475401437784173,-3.240609254494323,-9.278328024943272,0.0
567,-4.179209065699165,-0.010029831617562088,-0.2252161309790388,-0.2310254586500746,-0.20972935524543282,0.0617918377311564,-0.610014360711711,0.0
568,-3.6531168326136,-0.3845794307749422,-0.4309881585645336,-0.5587555396910855,1.6124252263198815,-0.5132820953969326,0.22006929326993166,1.0
569,-4.138214024913673,0.03815523216177167,0.05657995559550104,-0.7901111679566118,-1.070371395335781,-0.6108368944809988,-0.12538121738199592,0.0
570,-3.7501027849542576,0.02293426767288224,-0.10040689466605827,-0.19573641453601529,-0.5913168179735747,-0.21869834462642165,-0.6983902274188069,0.0
571,-2.9899462161545727,5.361293138755536,-3.1154169626866666,-0.15861207119406306,-0.6615360376812374,-2.7319092633339706,-0.2134278499983283,0.0
572,-3.978404383434351,-0.09230683226888793,-0.09375058376527771,-0.8315475152581672,0.029888282325597516,-0.5591820344808258,-0.27658645716144303,0.0
573,13.80821725818375,-7.423916318749111,-5.400356224822808,0.7089581767433666,8.750437086537522,-0.676262886009877,0.642049997470721,1.0
574,-4.062410375899737,0.4237617626526426,0.7904021966459839,0.9434236489802821,-1.621893592132003,0.1767807345340207,-0.6007673549058176,0.0
575,-3.9388272056738467,0.03004288523032884,0.19311733368098252,-0.2150726726197815,-0.9241636624901696,-0.3560165931268549,0.5784524886291657,0.0
576,10.907434078873644,-3.6312217169047165,-1.0482193897033654,1.0242190867679268,0.07127790016391643,0.6778987665402233,-0.7124908639191798,1.0
577,-3.9155984431448827,-0.08953465781103198,-0.07059582553388925,-0.6650454016659982,0.4832421620480997,-0.7324751597146266,-0.0560152175480966,0.0
578,-3.53136196976454,0.6715808690978278,0.9910599493530413,0.5800251641982164,-0.2523950953036199,0.1501494017896572,0.25360991569888863,0.0
579,-4.088063092754061,-0.00017300659196864144,0.03933967228911111,-0.6527300731821302,-0.5655667382766457,-0.5165484390609877,0.12205400840707814,0.0
580,16.20471514050712,-6.769600168229923,-3.7727742990517332,3.4932564476150705,-3.33137906665744,0.3681273255782932,-0.6333002441216818,1.0
581,-4.12603094744741,0.07294739428972676,0.26981957033827786,-0.5316453073850554,-0.8709473899110528,-0.6026131083551602,0.2654621239862764,0.0
582,-3.544381290458901,0.6646146378432318,0.7484631944050114,-0.16289231746408903,-0.3088848494631066,0.05203097007455828,-0.10617608563720968,0.0
583,-3.9875846115115503,0.27910822369189797,0.49325501668585003,-0.5148911186676473,-1.2337181099064765,0.35151513458342726,-0.9765016102399481,0.0
584,5.695900993400528,-3.0584860499007998,-1.2786131986794596,-0.2758263363914838,-2.4331123642219343,-0.598205332034861,-0.7619133453350622,1.0
585,-3.715960007353974,-0.2315102540215149,-0.6466938325845372,-0.4349453769761608,0.9160535083756053,-0.27277832472438224,-0.5178362261507392,0.0
586,-3.8992168366192623,-0.15768732314516007,-0.3300335842159924,-0.7230478335296152,0.6103952320109245,-0.740510855331094,-0.12331092196415226,0.0
587,-4.07859569724168,-0.05354365113574553,0.00928023221628867,-0.7225140640652061,-0.13869432859451855,-0.6373026774520636,-0.13847592671085213,0.0
588,10.674940341774258,-6.556479949139315,-4.7223443405075445,0.5846268200034422,5.333200935489396,-0.8675457111334482,0.30157377198028656,1.0
589,22.256125935937177,-5.364674653771151,-0.811690640580852,-0.2561392319230386,3.425187158175747,0.06746296438262697,0.5723108617196717,1.0
590,9.835136647822992,-5.905820959791239,-4.650664438355733,0.4951540149689211,9.861626032247397,-0.610239027623735,0.8343895793864833,1.0
591,-3.6985910754565516,-0.12471709828694444,-0.2913520696831754,-0.6859212525200103,-0.28700665036755085,-0.7782482991265604,-0.45895611044571555,0.0
592,35.75052153748145,-9.280105139814866,-1.8311377715167485,-3.427941327039811,-4.554949413982365,-0.15559775811020995,4.396984883283901,1.0
593,44.9756868696208,8.293848140783666,23.2096926612885,-7.58658280050809,4.9948657587917475,7.369121091675954,-0.67244965906128,1.0
594,-2.8813542273248953,0.7343798910888848,2.2928345867626887,1.2484931648090813,-0.7813900224817065,0.2887065001246515,11.196183038796393,0.0
595,-3.4463911242063965,1.049342164445111,1.8876191201825283,2.056492223992908,-1.6767519065195156,0.10729568141401181,0.46514257489652777,0.0
596,-4.1249653197835645,0.20709075649756742,0.2602718363567888,-0.7533637107084382,-1.315895076052949,0.24050469536893043,1.7404928871108472,0.0
597,-3.276480778922822,0.9425693369759183,0.838300409186115,0.08794631327640143,0.28227872827507694,0.6107300943778504,-0.5137326496482469,0.0
598,-4.050154570164809,0.2323789313113721,0.2756749287324495,-0.046041744210994745,-0.49567620879923946,-0.03360647072823484,-0.9021730962547814,0.0
599,-4.031717728009478,-0.07083738022845489,-0.1175763949433992,-0.7736260747393701,0.008834730748899636,-0.5918299156830362,-0.2148035705843802,0.0
600,23.55854257481318,25.167483771798075,-32.32706465453332,7.372714708974954,-2.6071689458910203,28.75288143050082,0.2787930737128293,1.0
601,-3.8923333873796144,-0.08814801642978472,-0.28649140841625276,-0.72954085891566,-0.4659632043613723,-0.8668188797514939,-0.12493656447038873,0.0
602,-3.6894075111454523,0.7138845804700742,0.9342587944341567,-0.9572149923725143,-0.8816755534875551,0.1490736626976767,-0.967801030630479,0.0
603,-4.016953175126286,0.2341124705722703,0.24305034071102902,0.3209575874947122,-0.7497173930071819,-0.1169010592029912,-0.8961547979015776,0.0
604,23.478232153483713,-6.236697034229578,-0.15902589784172358,0.7668584795011573,0.4290745385903256,0.7327516429218259,1.5151015328696293,1.0
605,-3.2222216108678574,0.2806507807920059,0.3538449187029195,-0.7467733398663471,1.4110320226498048,-0.116028240398747,0.1817006593477399,0.0
606,-3.774539865691646,-0.33268997988103693,-0.6228275361621981,-0.2529493151815167,1.2167318402741436,-0.058372741550916395,-0.17214302880212812,0.0
607,-3.8819016504337425,0.31008088090533226,0.3433121764605932,-0.6695733707619318,-0.40225192946251376,0.28787046352632173,-0.7852710319785597,0.0
608,-3.1350563343559177,1.2930213847911198,1.6686683376027533,-1.1247458095947427,-0.1367762418568438,0.2972707434033367,-0.8947477696543612,0.0
609,-3.701586772291043,0.031005605042799207,-0.18365393292659124,0.19481565973589235,0.41858445993130716,-0.5094372866671002,0.9302684174306707,0.0
610,18.793601478508858,-9.020880320720007,-5.104817578003608,0.7402677637628992,-2.850340668887609,-0.8256444113885063,-0.6345879756035943,1.0
611,-3.1251527276372726,1.2223590352750557,1.6160578508992707,-0.4502295615203145,0.16812887209174499,-0.01847705129592561,-0.6023649292240458,0.0
612,8.511548323343199,-4.7281992395852885,-2.5433967291636987,5.400098640166655,11.097289500863356,-0.3992755069373882,1.118708442577803,1.0
613,-2.332507019012726,4.760339708637925,-1.0615633804018472,-0.41936281554178145,0.5161333692958874,5.880926694529744,-1.213534451155141,0.0
614,43.11740271618323,5.948602480825934,19.831874746937544,-6.620061220993337,4.0418333998962455,6.467852863009806,-0.694086336849578,1.0
615,-3.4119367265558926,-0.5773209800465353,-0.7454721905275115,-0.4247313466884328,3.147251877303561,-0.4198189387601626,0.4435095183129237,0.0
616,-4.189458149191611,0.5005089903025716,0.8621055853681344,1.9542423407667322,-1.474108307394434,-0.28479005798131213,-1.3141851168174103,0.0
617,12.22069825922126,-5.954605768378957,-3.9604487478910397,0.9966931834781482,9.102234067579886,-0.2705145171904339,-0.004863177481636499,1.0
618,-3.956171651877369,0.0119429627664043,0.09125201885552206,-0.6322085725278069,-0.9537403294763226,-0.359771224244555,-0.1100624955618766,0.0
619,-3.940026879670643,0.1594709203802258,0.08544738337168561,-0.50991011402905,-1.389789743275025,0.11758399468904335,-0.5756537236797366,0.0
620,-4.296367970577443,0.21665602167314252,0.317549580347364,-0.5397597311340488,-1.924510082542761,0.5637593039741212,-0.8205219639797361,0.0
621,-4.101919950456166,0.33668816413983804,0.2630628413422947,-0.5640735446899051,-1.6214242074466803,0.1962174673294174,-0.4419927270604086,0.0
622,-4.147626212070527,0.03339270538219626,0.1616001452081583,-0.7123382248711647,-0.8510716876140921,-0.5853181729982042,-0.08103896854507073,0.0
623,-3.6444950728649834,-0.10874415792518512,-0.8816590728663148,-0.1222382403260705,-0.4447234692146337,-0.5466475168189033,0.32522705103815464,0.0
624,-3.6299108879949404,-0.12353072870466922,-0.2446824670908656,-0.4462553479618664,1.1691189054008546,0.036542062924437034,-0.29968883715483313,0.0
625,-3.6866186903382276,-0.05806861354247621,-0.08222305098036718,-0.5761287633660471,1.1097147171026365,0.04974073407047593,-0.5286657032638545,0.0
626,-3.8860948187876256,0.19890776114355221,0.28695601424250816,0.409186875479982,-0.9292099767633073,-0.02136309347904794,-0.9174038315663929,0.0
627,44.148799882527854,3.5706836718130783,1.9829683649397432,1.2773113740356277,7.629388973911778,-1.6462935430615284,1.3246839827791312,1.0
628,-3.457862454251187,0.9326094040955046,1.8026408058505543,1.6723963176739223,-0.39005032211244933,-0.0013036279349964302,-0.4379512301532522,0.0
629,35.74624076078262,-12.344692828206167,-4.479761608614129,1.9402658325594724,-6.416421803088012,-0.34199899025344993,-1.2178731195099521,1.0
630,-3.7018745209458794,-0.32574819247278447,-0.4449869600356548,-0.5586259562779216,1.4115464132466369,-0.5657954082584696,0.21361648812734446,0.0
631,-2.701923201197129,1.9931513968060546,2.414362010171449,-1.2404221104015454,0.9488449251485921,1.925057436955755,-1.278769749987632,0.0
632,-2.384955448047522,2.218480370726702,2.9278564071213014,-1.7337002350348663,0.4447383245671667,0.7840395327538145,-1.0804022286516684,0.0
633,0.2911602024643608,5.1686074622278175,7.505897759561373,-2.634146537379966,1.959649446988464,1.8418790312594702,-0.410587984436029,0.0
634,-3.9709369679779454,0.07961232608059454,-0.009840037643766817,-0.7870039023133591,-1.4592000788391215,-0.4661536558397994,-0.41579517221113677,0.0
635,-4.1854683853768675,0.13045775253141464,0.3078928522641619,-0.4404431076974258,-1.4349523685323284,-0.5978578195373019,0.6495133010550799,0.0
636,-3.88147147804856,0.06916853811454235,0.11021599337823675,0.10092994934755477,-0.34860839457219217,-0.2120413035328683,-0.6089224035140411,0.0
637,-4.068484572892002,-8.464028675566215e-05,-0.005091575171614391,-0.6675307920472565,-0.31850416633498124,-0.7318183344800417,-0.052682632448508834,0.0
638,-1.8816922623333756,3.0871925481318985,-0.9552254888361827,-0.7850083269430683,4.160295393422327,-0.9859361538042727,-0.09206213404645669,0.0
639,-3.932076034566553,0.021449187249804075,0.13363113926376644,-0.5016526899692925,-0.8479346419508215,-0.3636413008538256,0.16374567847835028,0.0
640,-3.9105916952015094,-0.08507686808534833,-0.10968149340919439,-0.7686941585525907,0.4291192895609113,-0.7096425622449436,-0.21944914514944278,0.0
641,-3.8621858990929834,-0.1665653742376729,-0.3117349837062723,-0.6797809222700822,0.7618734673606896,-0.7701306155184364,-0.0941498072462401,0.0
642,-4.118853001243695,0.03823547242951159,0.08200045733259125,-0.6079631971907342,-0.9030655807731629,-0.4293230374749633,-0.17336810987419546,0.0
643,-3.918428468274652,-0.2502873697949098,-0.6211162666030497,-0.030914363488475167,0.30956581208677864,-0.5551846678433582,-0.4736714054141137,0.0
644,-3.9882073894449674,0.7909144873753292,-0.5674934758564548,-0.4592241067958982,-1.092932766286843,0.518605851211945,-0.4599362179116048,0.0
645,-3.703439406076696,-0.228862023374686,-0.2751510970233968,-0.285456208763245,0.4239724574397799,-0.6677836414810879,0.29371886843036543,0.0
646,-3.713158373555846,0.4218588489342883,0.2946518889975077,0.26816652043706923,-0.292996935673723,0.20022678961186316,-1.1947551145946134,0.0
647,-4.009729225364575,0.005658798106469243,0.0006831704020768993,-0.746453821424908,-0.9618639286897572,-0.34992657236552,-0.4065156300444981,0.0
648,-2.6707756622761245,-0.8527868909658174,-0.8759906531188241,1.0990814476864958,4.947990294482693,-1.0294818732693598,2.8745462525031793,1.0
649,-2.692861868628034,1.8126682565995247,1.678390430730616,-0.964928493355246,-0.25578304655404216,1.0330826876025487,-0.8386095443985697,0.0
650,-4.03029052077882,-0.05758263845970549,-0.19128423940863581,-0.7206576940955018,-0.18620084667032194,-0.6883280866471432,-0.01208017765741473,0.0
651,-3.0294591056788596,1.872369892938839,3.5093627882738496,3.3296092142461196,-1.071017187991373,0.0017456140877471062,-1.01558109638686,0.0
652,-4.075644297022994,0.05468472700024415,0.22432869181195586,-0.608008123622236,-0.7467023261947279,-0.5871268822075043,0.1405173668660219,0.0
653,-4.174797446129591,0.283807456672923,0.27749075113447036,-0.5641948391366484,-1.6660211933531646,-0.06667636608500101,-0.21051804436122004,0.0
654,-3.9665127972870864,-0.05488509634308741,0.05551426345304581,-0.605038869880443,-0.04645361091235791,-0.6093887664083805,0.056052423676968846,0.0
655,-3.4773103592474923,0.6293321116300375,0.8154469099674352,-0.6321505388496318,-0.7202071490683905,0.17545623875726354,-0.6040156090831246,0.0
656,22.543961671508036,0.7450116074113339,7.707891721173971,-3.157470750814924,3.5453653797234415,2.815070617745032,-0.36106259950879,1.0
657,-3.7813287664816517,0.9475527889598389,-0.27363569120501025,-0.37797317819874127,-0.670910711296866,1.179373213779174,-0.8080813471024582,0.0
658,-4.013451344115627,-0.0049881291935789576,0.043648781723633186,-0.6275750351723369,-0.6923237723280142,-0.6159042128215745,0.11491602806240059,0.0
659,-3.4277738361332903,2.835450401155678,-1.5825839710666059,-0.25071239742991086,-1.4533917486693921,-1.3022805757748823,-0.2540649107734529,0.0
660,-4.137443124568253,0.04322639117242257,-0.15518221166598187,-0.6723935825785349,-0.5829607579581315,-0.5840325699416228,-0.14249424920939402,0.0
661,-3.4809361150605764,0.5812446023757476,0.8855394767198503,-0.12840253968533777,-0.6846993253316349,-0.03403342911704941,-0.7752796743890806,0.0
662,-3.2931865391473893,0.9018222857626413,0.6820418040792078,-0.09374357932181085,0.8829604786599419,1.4622842652547534,-0.8714029113001416,0.0
663,-3.881874856342995,0.13676691847552433,0.2445442127407926,0.0012690292670458866,-0.8804919934950339,0.035191271379810526,-0.3490084196363813,0.0
664,6.063653534146103,-3.2581592336518477,-1.230242842551765,-0.0034963255925100226,-0.8812547347734063,-0.11331735466645575,1.3877833326544868,1.0
665,-3.9814163060428442,-0.04015168690616947,-0.08536954774284529,-0.7635433062356647,-0.6284660137679752,-0.33551696494635463,-0.4681732649232424,0.0
